16_14_s  0.742023,  1.158418,  0.108217,  4.466691 
16_15_s  0.869039,  0.732140,  0.106191,  4.747433 
16_16_s  0.853943,  0.898743,  0.067593,  5.508223 
16_17_s  0.959475,  0.266185,  0.039280,  1.627265 
16_18_s  0.621259,  1.908318,  0.221218, 11.977864 
16_19_s  0.938281,  0.203709,  0.000000, 115.600876 
16_20_s  0.862427,  1.204680,  0.131641,  5.242037 
16_21_s  0.828258,  2.022496,  0.315374,  7.685577 
16_22_s  0.619846,  1.965862,  0.252969, 15.393639 
16_23_s  0.820419,  1.388811,  0.221412,  7.880821 
16_24_s  0.893497,  0.911999,  0.109711,  7.042120 
16_25_s  0.960874,  0.249385,  0.037531,  1.670292 
16_26_s  0.756225,  2.849878,  0.254698,  9.086503 
16_27_s  0.773096,  3.037744,  0.239267,  8.727617 
16_28_s  0.575835,  2.169198,  0.203286, 14.749067 
16_29_s  0.870563,  0.996265,  0.091328, 10.594135 
16_30_s  0.712365,  0.667090,  0.000000, 79.351028 
17_1_s  0.918545,  1.519407,  0.216173,  6.464755 
17_2_s  0.851260,  1.259592,  0.225801,  8.193099 
17_3_s  0.633181,  1.893217,  0.327949, 32.030708 
17_4_s  0.781739,  1.517983,  0.169187,  7.161963 
17_5_s  0.904923,  1.847846,  0.298971,  6.527122 
17_6_s  0.941688,  1.271364,  0.216894,  5.482716 
17_7_s  0.904970,  1.096171,  0.187007,  9.424702 
17_8_s  0.881724,  1.016609,  0.165141,  7.931479 
17_9_s  0.911661,  1.731597,  0.206069,  5.112338 
17_10_s  0.893339,  1.759958,  0.235571,  8.992867 
17_11_s  0.883310,  1.446409,  0.205149,  6.466836 
17_12_s  0.947558,  1.128556,  0.184739,  3.898759 
17_13_s  0.895030,  1.525374,  0.257257,  6.102892 
17_14_s  0.924993,  1.676566,  0.222099,  4.147957 
17_15_s  0.894463,  1.695380,  0.284784,  9.681063 
17_16_s  0.862376,  1.596327,  0.298057,  9.837831 
17_17_s  0.870932,  1.979440,  0.213855,  9.515042 
17_18_s  0.861317,  1.941081,  0.292728, 11.500084 
17_19_s  0.945800,  0.761952,  0.097658,  3.348475 
17_20_s  0.830035,  1.583233,  0.153653,  6.097540 
17_21_s  0.891997,  1.663507,  0.214748,  6.420113 
17_22_s  0.915756,  1.620103,  0.180030,  6.424640 
17_23_s  0.902514,  1.290081,  0.103422,  6.727184 
17_24_s  0.712293,  1.436562,  0.218367, 18.846497 
17_25_s  0.749550,  0.717630,  0.000000, 55.820118 
17_26_s  0.902045,  2.346243,  0.252447,  4.453091 
17_27_s  0.963821,  0.536429,  0.062503,  2.641249 
17_28_s  0.839013,  1.073111,  0.045128, 15.954784 
17_29_s  0.898667,  0.593509,  0.052620,  9.777070 
17_30_s  0.799896,  0.661440,  0.007417, 22.564426 
18_1_s  0.747240,  0.934565,  0.199042, 42.705223 
18_2_s  0.746674,  2.521663,  0.299905,  7.960943 
18_3_s  0.930439,  0.842289,  0.082379,  6.258590 
18_4_s  0.972847,  0.118187,  0.000000, 91.273514 
18_5_s  0.981239,  0.086256,  0.000000, 95.060509 
18_6_s  0.968690,  0.696814,  0.094937,  4.653083 
18_7_s  0.696393,  1.748669,  0.126646,  5.404435 
18_8_s  0.917291,  0.256874,  0.000000, 65.230591 
18_9_s  0.970963,  0.181028,  0.006131,  8.057899 
18_10_s  0.767276,  1.639280,  0.230811,  6.388923 
18_11_s  0.846341,  1.772739,  0.169906,  4.634540 
18_12_s  1.000000,  0.000000,  0.000000,  0.000000 
18_13_s  0.688144,  1.303231,  0.041776, 27.436775 
18_14_s  0.936321,  0.560263,  0.097182,  6.220845 
18_15_s  0.970269,  0.344615,  0.044236,  1.597655 
18_16_s  0.972343,  0.319441,  0.047420,  1.540144 
18_17_s  0.923892,  1.123740,  0.071058,  3.237997 
18_18_s  0.748359,  1.412226,  0.078427,  8.984967 
18_19_s  0.904391,  0.579559,  0.036358,  5.889641 
18_20_s  0.853385,  0.615786,  0.102164,  8.964556 
18_21_s  0.869681,  0.747703,  0.089836,  9.774861 
18_22_s  0.794043,  0.758067,  0.133099, 13.432524 
18_23_s  0.815565,  1.779928,  0.174279, 10.280640 
18_24_s  0.881251,  1.300572,  0.202765,  5.433972 
18_25_s  0.926961,  0.562072,  0.065429,  2.073627 
18_26_s  0.938296,  0.509311,  0.061633,  2.445376 
18_27_s  0.955512,  0.633680,  0.027705,  3.185099 
18_28_s  0.900855,  0.718408,  0.131950,  7.616313 
18_29_s  0.837704,  1.275240,  0.190236, 10.728243 
18_30_s  0.951165,  0.894881,  0.082049,  2.460800 
19_1_s  0.760532,  0.627185,  0.000000, 77.268150 
19_2_s  0.797647,  2.124744,  0.243063,  7.775962 
19_3_s  0.698835,  2.231732,  0.234541, 11.698104 
19_4_s  0.755242,  2.179265,  0.277680, 14.045369 
19_5_s  0.840311,  2.844375,  0.234322,  8.802184 
19_6_s  0.890620,  1.321553,  0.170919, 10.002327 
19_7_s  0.896996,  1.176782,  0.194668,  6.856675 
19_8_s  0.939434,  1.172972,  0.155792,  6.055437 
19_9_s  0.807555,  1.302681,  0.180417,  8.374136 
19_10_s  0.802891,  2.541018,  0.228171,  6.307065 
19_11_s  0.916818,  1.629488,  0.265867,  5.318158 
19_12_s  0.924487,  1.495532,  0.121104,  6.175097 
19_13_s  0.805022,  1.341558,  0.210204, 11.230765 
19_14_s  0.876357,  1.631497,  0.309060,  6.035036 
19_15_s  0.871169,  1.891773,  0.154922,  4.234657 
19_16_s  0.900504,  1.298679,  0.067063,  5.279347 
19_17_s  0.825612,  3.198789,  0.332225,  6.931168 
19_18_s  0.847184,  2.167106,  0.320961,  7.306947 
19_19_s  0.675719,  1.960493,  0.281208,  8.445469 
19_20_s  0.818329,  1.641870,  0.137559, 14.514462 
19_21_s  0.837305,  1.546893,  0.224390,  7.639905 
19_22_s  0.684888,  2.146362,  0.155782,  8.075771 
19_23_s  0.897486,  0.644817,  0.067395,  4.829448 
19_24_s  0.874676,  1.137817,  0.113585,  3.482657 
19_25_s  0.611324,  1.135255,  0.000000, 58.574501 
19_26_s  0.878858,  2.035629,  0.186366,  5.405902 
19_27_s  0.828150,  2.799332,  0.270047,  5.605261 
19_28_s  0.877290,  1.401900,  0.194831,  8.443961 
19_29_s  0.902031,  0.681301,  0.079520,  5.705417 
19_30_s  0.900925,  1.741089,  0.227502,  7.424540 
20_1_s  0.946512,  0.309268,  0.051830,  5.628632 
20_2_s  0.942792,  1.119430,  0.129121,  3.281268 
20_3_s  0.865787,  0.963671,  0.065673,  8.637910 
20_4_s  0.984254,  0.204553,  0.022349,  0.916699 
20_5_s  0.965023,  0.405131,  0.038197,  5.517038 
20_6_s  0.926232,  0.740643,  0.031292,  4.643564 
20_7_s  0.944412,  0.755350,  0.114119,  4.220371 
20_8_s  0.924716,  1.041582,  0.153362,  6.708272 
20_9_s  0.844659,  1.376342,  0.140055,  8.362467 
20_10_s  0.975579,  0.501634,  0.070712,  1.500877 
20_11_s  0.924507,  1.133751,  0.170160,  4.392771 
20_12_s  0.835922,  1.308297,  0.219720,  9.513016 
20_13_s  0.840220,  2.218310,  0.251508,  4.520391 
20_14_s  0.740734,  2.031935,  0.330051, 12.307957 
20_15_s  0.905839,  1.126667,  0.088774,  7.090279 
20_16_s  0.830771,  1.714955,  0.254110, 13.701826 
20_17_s  0.961191,  0.476351,  0.069032,  6.953172 
20_18_s  0.954210,  1.020395,  0.156699,  6.178298 
20_19_s  0.929746,  1.376645,  0.146939,  3.846085 
20_20_s  0.947888,  0.942174,  0.146560,  2.936928 
20_21_s  0.887935,  0.664256,  0.047253, 16.306210 
Mean:   0.826239,  1.235957,  0.138921, 13.327625 
